Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
538.330078125,40.56307,225.6747392290249,C5,15.080078125,11.6300390625,10.8100390625,68
538.330078125,28.709229,225.69795918367348,C5,15.080078125,11.6300390625,10.8100390625,48
538.330078125,24.412106,225.721179138322,C5,15.080078125,11.6300390625,10.8100390625,40
538.330078125,24.176071,225.74439909297053,C5,15.080078125,11.6300390625,10.8100390625,40
269.1650390625,22.955952,225.76761904761904,C4,7.5350390625000045,15.715039062500004,7.037519531250002,38
269.1650390625,26.704552,225.7908390022676,C4,7.5350390625000045,15.715039062500004,7.037519531250002,44
538.330078125,32.676544,225.8140589569161,C5,15.080078125,11.6300390625,10.8100390625,54
527.5634765625,39.574905,225.83727891156465,C5,4.3134765625,12.4934765625,10.8534765625,66
538.330078125,55.485687,225.8604988662132,C5,15.080078125,11.6300390625,10.8100390625,93
538.330078125,75.75598,225.88371882086167,C5,15.080078125,11.6300390625,10.8100390625,127
538.330078125,68.49809,225.9069387755102,C5,15.080078125,11.6300390625,10.8100390625,114
269.1650390625,31.350746,225.93015873015872,C4,7.5350390625000045,15.715039062500004,7.037519531250002,52
269.1650390625,26.067245,225.9533786848073,C4,7.5350390625000045,15.715039062500004,7.037519531250002,43
269.1650390625,21.350817,225.97659863945577,C4,7.5350390625000045,15.715039062500004,7.037519531250002,35
538.330078125,17.881348,225.9998185941043,C5,15.080078125,11.6300390625,10.8100390625,30
527.5634765625,20.43674,226.0230385487528,C5,4.3134765625,12.4934765625,10.8534765625,34
527.5634765625,28.19236,226.04625850340136,C5,4.3134765625,12.4934765625,10.8534765625,47
527.5634765625,27.910181,226.0694784580499,C5,4.3134765625,12.4934765625,10.8534765625,46
538.330078125,17.428656,226.0926984126984,C5,15.080078125,11.6300390625,10.8100390625,29
269.1650390625,20.696882,226.1159183673469,C4,7.5350390625000045,15.715039062500004,7.037519531250002,34
269.1650390625,24.67135,226.13913832199543,C4,7.5350390625000045,15.715039062500004,7.037519531250002,41
269.1650390625,26.366976,226.162358276644,C4,7.5350390625000045,15.715039062500004,7.037519531250002,44
269.1650390625,22.806679,226.1855782312925,C4,7.5350390625000045,15.715039062500004,7.037519531250002,38
1065.8935546875,17.117569,226.20879818594105,C6,19.3935546875,13.78677734375,12.96677734375,28
538.330078125,31.44828,226.2320181405896,C5,15.080078125,11.6300390625,10.8100390625,52
538.330078125,52.884766,226.2552380952381,C5,15.080078125,11.6300390625,10.8100390625,88
538.330078125,61.03645,226.2784580498866,C5,15.080078125,11.6300390625,10.8100390625,102
538.330078125,45.72669,226.30167800453515,C5,15.080078125,11.6300390625,10.8100390625,76
473.73046875,32.691673,226.3248979591837,A#4,7.570468749999975,11.070234374999988,9.565234374999989,54
473.73046875,26.701252,226.3481179138322,A#4,7.570468749999975,11.070234374999988,9.565234374999989,44
236.865234375,21.094437,226.3713378684808,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,35
236.865234375,29.385384,226.39455782312925,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,49
236.865234375,36.4491,226.4177777777778,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,61
236.865234375,43.277645,226.4409977324263,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,72
236.865234375,44.800907,226.46421768707484,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,75
236.865234375,42.2473,226.4874376417233,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,70
236.865234375,39.607544,226.51065759637189,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,66
236.865234375,39.60463,226.5338775510204,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,66
236.865234375,39.424606,226.5570975056689,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,66
236.865234375,40.512913,226.58031746031747,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,68
236.865234375,41.185257,226.603537414966,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,69
236.865234375,38.380527,226.62675736961447,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,64
473.73046875,37.459305,226.64997732426303,A#4,7.570468749999975,11.070234374999988,9.565234374999989,62
473.73046875,34.60055,226.6731972789116,A#4,7.570468749999975,11.070234374999988,9.565234374999989,58
236.865234375,37.4123,226.69641723356008,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,62
236.865234375,40.61712,226.71963718820865,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,68
236.865234375,44.21909,226.7428571428572,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,74
236.865234375,49.282227,226.76607709750567,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,82
236.865234375,53.689106,226.78929705215413,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,90
236.865234375,56.207565,226.81251700680272,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,94
236.865234375,55.941658,226.8357369614513,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,93
236.865234375,52.48507,226.85895691609977,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,88
236.865234375,47.206425,226.8821768707483,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,79
236.865234375,41.641953,226.9053968253968,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,69
236.865234375,39.717506,226.92861678004536,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,66
236.865234375,41.198486,226.95183673469387,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,69
236.865234375,43.65508,226.9750566893424,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,73
236.865234375,46.83394,226.9982766439909,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,78
236.865234375,47.873177,227.02149659863943,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,80
236.865234375,44.1842,227.044716553288,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,74
236.865234375,35.2523,227.0679365079365,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,59
236.865234375,26.45355,227.09115646258505,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,44
236.865234375,19.858686,227.1143764172336,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,33
236.865234375,13.997343,227.1375963718821,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,23
473.73046875,13.030166,227.1608163265306,A#4,7.570468749999975,11.070234374999988,9.565234374999989,21
398.3642578125,23.031643,227.18403628117915,G4,6.3642578125,9.30712890625,8.04212890625,38
398.3642578125,36.152687,227.20725623582769,G4,6.3642578125,9.30712890625,8.04212890625,60
398.3642578125,41.74946,227.2304761904762,G4,6.3642578125,9.30712890625,8.04212890625,70
398.3642578125,39.345127,227.2536961451247,G4,6.3642578125,9.30712890625,8.04212890625,66
398.3642578125,39.344532,227.27691609977325,G4,6.3642578125,9.30712890625,8.04212890625,66
398.3642578125,40.38173,227.30013605442176,G4,6.3642578125,9.30712890625,8.04212890625,67
398.3642578125,35.514652,227.3233560090703,G4,6.3642578125,9.30712890625,8.04212890625,59
398.3642578125,27.324802,227.34657596371883,G4,6.3642578125,9.30712890625,8.04212890625,45
796.728515625,19.122595,227.3697959183673,G5,12.738515624999991,12.494257812499995,11.229257812499995,32
796.728515625,13.394854,227.39301587301588,G5,12.738515624999991,12.494257812499995,11.229257812499995,22
387.59765625,20.427595,227.4162358276644,G4,-4.40234375,7.84765625,5.317656250000001,34
398.3642578125,33.770065,227.43945578231293,G4,6.3642578125,9.30712890625,8.04212890625,56
398.3642578125,42.459824,227.46267573696144,G4,6.3642578125,9.30712890625,8.04212890625,71
398.3642578125,38.205257,227.48589569161,G4,6.3642578125,9.30712890625,8.04212890625,64
398.3642578125,25.910906,227.5091156462585,G4,6.3642578125,9.30712890625,8.04212890625,43
398.3642578125,18.449944,227.53233560090703,G4,6.3642578125,9.30712890625,8.04212890625,30
398.3642578125,22.37205,227.5555555555556,G4,6.3642578125,9.30712890625,8.04212890625,37
398.3642578125,31.79677,227.57877551020408,G4,6.3642578125,9.30712890625,8.04212890625,53
398.3642578125,40.95076,227.60199546485265,G4,6.3642578125,9.30712890625,8.04212890625,68
398.3642578125,43.157825,227.6252154195012,G4,6.3642578125,9.30712890625,8.04212890625,72
398.3642578125,40.64145,227.64843537414967,G4,6.3642578125,9.30712890625,8.04212890625,68
398.3642578125,42.001087,227.67165532879812,G4,6.3642578125,9.30712890625,8.04212890625,70
398.3642578125,40.641613,227.69487528344672,G4,6.3642578125,9.30712890625,8.04212890625,68
398.3642578125,26.809355,227.71809523809523,G4,6.3642578125,9.30712890625,8.04212890625,45
409.130859375,16.217018,227.74131519274377,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,27
398.3642578125,25.179876,227.76453514739228,G4,6.3642578125,9.30712890625,8.04212890625,42
398.3642578125,29.85335,227.7877551020408,G4,6.3642578125,9.30712890625,8.04212890625,50
398.3642578125,24.224949,227.81097505668933,G4,6.3642578125,9.30712890625,8.04212890625,40
807.4951171875,21.001207,227.83419501133787,G#5,-23.114882812500014,0.0,0.0,0
807.4951171875,17.773367,227.8574149659864,G#5,-23.114882812500014,0.0,0.0,0
398.3642578125,31.667587,227.8806349206349,G4,6.3642578125,9.30712890625,8.04212890625,53
398.3642578125,31.698505,227.90385487528343,G4,6.3642578125,9.30712890625,8.04212890625,53
796.728515625,27.517267,227.927074829932,G5,12.738515624999991,12.494257812499995,11.229257812499995,46
398.3642578125,24.623318,227.9502947845805,G4,6.3642578125,9.30712890625,8.04212890625,41
398.3642578125,39.221294,227.97351473922905,G4,6.3642578125,9.30712890625,8.04212890625,65
398.3642578125,53.54319,227.9967346938776,G4,6.3642578125,9.30712890625,8.04212890625,89
398.3642578125,55.05669,228.01995464852607,G4,6.3642578125,9.30712890625,8.04212890625,92
398.3642578125,46.85617,228.0431746031746,G4,6.3642578125,9.30712890625,8.04212890625,78
398.3642578125,41.728836,228.06639455782312,G4,6.3642578125,9.30712890625,8.04212890625,70
796.728515625,35.65142,228.08961451247168,G5,12.738515624999991,12.494257812499995,11.229257812499995,59
796.728515625,30.583479,228.1128344671202,G5,12.738515624999991,12.494257812499995,11.229257812499995,51
796.728515625,23.994211,228.1360544217687,G5,12.738515624999991,12.494257812499995,11.229257812499995,40
796.728515625,25.792273,228.15927437641724,G5,12.738515624999991,12.494257812499995,11.229257812499995,43
398.3642578125,28.918312,228.18249433106573,G4,6.3642578125,9.30712890625,8.04212890625,48
398.3642578125,27.299524,228.2057142857143,G4,6.3642578125,9.30712890625,8.04212890625,45
796.728515625,28.96543,228.2289342403628,G5,12.738515624999991,12.494257812499995,11.229257812499995,48
796.728515625,29.527987,228.2521541950113,G5,12.738515624999991,12.494257812499995,11.229257812499995,49
398.3642578125,36.172073,228.27537414965985,G4,6.3642578125,9.30712890625,8.04212890625,60
398.3642578125,38.262684,228.2985941043084,G4,6.3642578125,9.30712890625,8.04212890625,64
398.3642578125,27.360176,228.3218140589569,G4,6.3642578125,9.30712890625,8.04212890625,45
398.3642578125,24.636703,228.34503401360544,G4,6.3642578125,9.30712890625,8.04212890625,41
796.728515625,30.61828,228.368253968254,G5,12.738515624999991,12.494257812499995,11.229257812499995,51
796.728515625,36.44903,228.3914739229025,G5,12.738515624999991,12.494257812499995,11.229257812499995,61
796.728515625,37.444984,228.41469387755103,G5,12.738515624999991,12.494257812499995,11.229257812499995,62
796.728515625,31.442217,228.4379138321996,G5,12.738515624999991,12.494257812499995,11.229257812499995,52
796.728515625,19.334948,228.46113378684808,G5,12.738515624999991,12.494257812499995,11.229257812499995,32
635.2294921875,14.873927,228.4843537414966,D#5,12.9794921875,11.34974609375,10.37974609375,24
398.3642578125,21.749903,228.5075736961452,G4,6.3642578125,9.30712890625,8.04212890625,36
398.3642578125,33.870003,228.53079365079364,G4,6.3642578125,9.30712890625,8.04212890625,56
398.3642578125,39.088543,228.55401360544212,G4,6.3642578125,9.30712890625,8.04212890625,65
398.3642578125,33.22668,228.5772335600907,G4,6.3642578125,9.30712890625,8.04212890625,55
409.130859375,20.789595,228.60045351473923,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,34
409.130859375,24.775719,228.62367346938777,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,41
398.3642578125,39.57264,228.64689342403628,G4,6.3642578125,9.30712890625,8.04212890625,66
398.3642578125,33.103806,228.6701133786848,G4,6.3642578125,9.30712890625,8.04212890625,55
398.3642578125,24.57092,228.69333333333333,G4,6.3642578125,9.30712890625,8.04212890625,41
398.3642578125,30.307138,228.71655328798187,G4,6.3642578125,9.30712890625,8.04212890625,50
398.3642578125,27.471376,228.7397732426304,G4,6.3642578125,9.30712890625,8.04212890625,46
398.3642578125,31.53683,228.7629931972789,G4,6.3642578125,9.30712890625,8.04212890625,52
398.3642578125,42.803276,228.78621315192743,G4,6.3642578125,9.30712890625,8.04212890625,71
398.3642578125,45.386017,228.809433106576,G4,6.3642578125,9.30712890625,8.04212890625,76
398.3642578125,36.8547,228.83265306122448,G4,6.3642578125,9.30712890625,8.04212890625,61
398.3642578125,24.505482,228.85587301587304,G4,6.3642578125,9.30712890625,8.04212890625,41
409.130859375,20.475452,228.87909297052155,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,34
592.1630859375,19.98517,228.9023129251701,D5,4.833085937499959,14.013085937499959,12.173085937499959,33
204.5654296875,17.946299,228.9255328798186,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,30
204.5654296875,21.391,228.94875283446711,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,35
398.3642578125,26.308447,228.97197278911565,G4,6.3642578125,9.30712890625,8.04212890625,44
398.3642578125,38.865746,228.99519274376416,G4,6.3642578125,9.30712890625,8.04212890625,65
398.3642578125,43.50269,229.0184126984127,G4,6.3642578125,9.30712890625,8.04212890625,73
398.3642578125,37.391525,229.0416326530612,G4,6.3642578125,9.30712890625,8.04212890625,62
398.3642578125,29.243011,229.06485260770967,G4,6.3642578125,9.30712890625,8.04212890625,49
398.3642578125,23.126184,229.08807256235824,G4,6.3642578125,9.30712890625,8.04212890625,38
64.599609375,19.704414,229.1112925170068,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,33
64.599609375,19.483429,229.1345124716553,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,32
796.728515625,24.264536,229.15773242630385,G5,12.738515624999991,12.494257812499995,11.229257812499995,40
796.728515625,29.782713,229.1809523809524,G5,12.738515624999991,12.494257812499995,11.229257812499995,50
796.728515625,24.226862,229.2041723356009,G5,12.738515624999991,12.494257812499995,11.229257812499995,40
204.5654296875,27.17132,229.22739229024944,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,45
204.5654296875,33.452557,229.25061224489795,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,56
204.5654296875,33.020523,229.2738321995465,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,55
602.9296875,29.32883,229.297052154195,D5,15.599687499999959,12.38984374999998,11.46984374999998,49
473.73046875,29.032482,229.3202721088436,A#4,7.570468749999975,11.070234374999988,9.565234374999989,48
473.73046875,31.378267,229.34349206349205,A#4,7.570468749999975,11.070234374999988,9.565234374999989,52
118.4326171875,28.640125,229.3667120181406,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,48
118.4326171875,29.743725,229.3899319727892,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,49
118.4326171875,28.116209,229.41315192743764,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,47
398.3642578125,32.51582,229.43637188208612,G4,6.3642578125,9.30712890625,8.04212890625,54
398.3642578125,36.19814,229.4595918367347,G4,6.3642578125,9.30712890625,8.04212890625,60
473.73046875,36.137833,229.48281179138323,A#4,7.570468749999975,11.070234374999988,9.565234374999989,60
473.73046875,34.32993,229.5060317460317,A#4,7.570468749999975,11.070234374999988,9.565234374999989,57
473.73046875,28.710749,229.52925170068028,A#4,7.570468749999975,11.070234374999988,9.565234374999989,48
796.728515625,23.676752,229.5524716553288,G5,12.738515624999991,12.494257812499995,11.229257812499995,39
398.3642578125,20.543455,229.57569160997733,G4,6.3642578125,9.30712890625,8.04212890625,34
398.3642578125,24.438072,229.59891156462584,G4,6.3642578125,9.30712890625,8.04212890625,41
398.3642578125,26.032808,229.6221315192744,G4,6.3642578125,9.30712890625,8.04212890625,43
398.3642578125,23.384867,229.6453514739229,G4,6.3642578125,9.30712890625,8.04212890625,39
473.73046875,18.05567,229.66857142857145,A#4,7.570468749999975,11.070234374999988,9.565234374999989,30
473.73046875,16.610332,229.69179138322,A#4,7.570468749999975,11.070234374999988,9.565234374999989,27
538.330078125,22.415934,229.71501133786848,C5,15.080078125,11.6300390625,10.8100390625,37
538.330078125,14.657191,229.738231292517,C5,15.080078125,11.6300390625,10.8100390625,24
538.330078125,13.4228945,229.76145124716552,C5,15.080078125,11.6300390625,10.8100390625,22
538.330078125,20.630514,229.7846712018141,C5,15.080078125,11.6300390625,10.8100390625,34
538.330078125,26.411922,229.80789115646257,C5,15.080078125,11.6300390625,10.8100390625,44
538.330078125,37.858944,229.8311111111111,C5,15.080078125,11.6300390625,10.8100390625,63
538.330078125,42.40615,229.8543310657596,C5,15.080078125,11.6300390625,10.8100390625,71
527.5634765625,35.681717,229.87755102040816,C5,4.3134765625,12.4934765625,10.8534765625,59
107.666015625,23.11708,229.9007709750567,A2,-2.333984375,11.416015625,8.576015625,38
107.666015625,22.262545,229.9239909297052,A2,-2.333984375,11.416015625,8.576015625,37
96.8994140625,17.799566,229.94721088435367,G2,-1.1005859375,11.1494140625,8.6194140625,29
107.666015625,25.535408,229.97043083900223,A2,-2.333984375,11.416015625,8.576015625,42
527.5634765625,27.699282,229.9936507936508,C5,4.3134765625,12.4934765625,10.8534765625,46
527.5634765625,37.98006,230.0168707482993,C5,4.3134765625,12.4934765625,10.8534765625,63
538.330078125,42.2563,230.04009070294785,C5,15.080078125,11.6300390625,10.8100390625,70
538.330078125,44.61008,230.0633106575964,C5,15.080078125,11.6300390625,10.8100390625,74
538.330078125,42.69563,230.0865306122449,C5,15.080078125,11.6300390625,10.8100390625,71
538.330078125,30.681664,230.1097505668934,C5,15.080078125,11.6300390625,10.8100390625,51
538.330078125,24.52313,230.13297052154195,C5,15.080078125,11.6300390625,10.8100390625,41
527.5634765625,44.7381,230.1561904761905,C5,4.3134765625,12.4934765625,10.8534765625,75
527.5634765625,33.8487,230.179410430839,C5,4.3134765625,12.4934765625,10.8534765625,56
527.5634765625,20.321915,230.2026303854876,C5,4.3134765625,12.4934765625,10.8534765625,34
527.5634765625,40.167107,230.22585034013605,C5,4.3134765625,12.4934765625,10.8534765625,67
527.5634765625,53.367126,230.2490702947846,C5,4.3134765625,12.4934765625,10.8534765625,89
527.5634765625,42.60836,230.2722902494331,C5,4.3134765625,12.4934765625,10.8534765625,71
538.330078125,33.494987,230.29551020408164,C5,15.080078125,11.6300390625,10.8100390625,56
538.330078125,29.763948,230.3187301587301,C5,15.080078125,11.6300390625,10.8100390625,49
538.330078125,23.212105,230.3419501133787,C5,15.080078125,11.6300390625,10.8100390625,38
269.1650390625,22.293158,230.3651700680272,C4,7.5350390625000045,15.715039062500004,7.037519531250002,37
538.330078125,28.316578,230.3883900226757,C5,15.080078125,11.6300390625,10.8100390625,47
538.330078125,26.62281,230.41160997732428,C5,15.080078125,11.6300390625,10.8100390625,44
107.666015625,16.570707,230.4348299319728,A2,-2.333984375,11.416015625,8.576015625,27
107.666015625,16.873774,230.45804988662127,A2,-2.333984375,11.416015625,8.576015625,28
107.666015625,19.783762,230.48126984126984,A2,-2.333984375,11.416015625,8.576015625,33
107.666015625,23.464426,230.5044897959184,A2,-2.333984375,11.416015625,8.576015625,39
107.666015625,25.653868,230.52770975056688,A2,-2.333984375,11.416015625,8.576015625,43
107.666015625,27.233824,230.55092970521545,A2,-2.333984375,11.416015625,8.576015625,45
107.666015625,27.573242,230.574149659864,A2,-2.333984375,11.416015625,8.576015625,46
527.5634765625,35.39832,230.59736961451247,C5,4.3134765625,12.4934765625,10.8534765625,59
527.5634765625,28.355757,230.62058956916096,C5,4.3134765625,12.4934765625,10.8534765625,47
527.5634765625,22.920403,230.64380952380952,C5,4.3134765625,12.4934765625,10.8534765625,38
538.330078125,28.992113,230.6670294784581,C5,15.080078125,11.6300390625,10.8100390625,48
538.330078125,38.43411,230.69024943310657,C5,15.080078125,11.6300390625,10.8100390625,64
538.330078125,52.106766,230.7134693877551,C5,15.080078125,11.6300390625,10.8100390625,87
538.330078125,56.12721,230.7366893424036,C5,15.080078125,11.6300390625,10.8100390625,94
538.330078125,44.93122,230.75990929705216,C5,15.080078125,11.6300390625,10.8100390625,75
538.330078125,32.03285,230.78312925170067,C5,15.080078125,11.6300390625,10.8100390625,53
527.5634765625,21.141817,230.8063492063492,C5,4.3134765625,12.4934765625,10.8534765625,35
527.5634765625,23.845213,230.8295691609977,C5,4.3134765625,12.4934765625,10.8534765625,40
538.330078125,21.594212,230.85278911564623,C5,15.080078125,11.6300390625,10.8100390625,36
527.5634765625,20.371223,230.8760090702948,C5,4.3134765625,12.4934765625,10.8534765625,34
538.330078125,23.17699,230.8992290249433,C5,15.080078125,11.6300390625,10.8100390625,38
538.330078125,17.428188,230.92244897959185,C5,15.080078125,11.6300390625,10.8100390625,29
538.330078125,17.95235,230.9456689342404,C5,15.080078125,11.6300390625,10.8100390625,30
538.330078125,25.812704,230.9688888888889,C5,15.080078125,11.6300390625,10.8100390625,43
538.330078125,28.119709,230.9921088435374,C5,15.080078125,11.6300390625,10.8100390625,47
527.5634765625,25.316921,231.01532879818595,C5,4.3134765625,12.4934765625,10.8534765625,42
527.5634765625,20.59875,231.0385487528345,C5,4.3134765625,12.4934765625,10.8534765625,34
624.462890625,14.079086,231.061768707483,D#5,2.212890625,11.932890625,9.992890625000001,23
312.2314453125,19.92325,231.0849886621315,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,33
312.2314453125,25.597439,231.10820861678005,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,42
312.2314453125,26.026785,231.13142857142856,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,43
312.2314453125,24.84557,231.1546485260771,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,41
312.2314453125,30.086672,231.17786848072564,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,50
312.2314453125,33.588108,231.2010884353741,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,56
322.998046875,27.63922,231.22430839002268,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,46
322.998046875,16.054209,231.2475283446712,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,26
602.9296875,9.356521,231.2707482993197,D5,15.599687499999959,12.38984374999998,11.46984374999998,15
602.9296875,21.20079,231.29396825396825,D5,15.599687499999959,12.38984374999998,11.46984374999998,35
592.1630859375,30.278269,231.3171882086168,D5,4.833085937499959,14.013085937499959,12.173085937499959,50
592.1630859375,26.353825,231.3404081632653,D5,4.833085937499959,14.013085937499959,12.173085937499959,44
301.46484375,26.499628,231.36362811791383,D4,7.804843749999975,8.492421874999987,7.572421874999987,44
301.46484375,25.760899,231.3868480725624,D4,7.804843749999975,8.492421874999987,7.572421874999987,43
290.6982421875,22.901443,231.41006802721088,D4,-2.961757812500025,6.218242187499975,4.378242187499975,38
301.46484375,21.187273,231.43328798185945,D4,7.804843749999975,8.492421874999987,7.572421874999987,35
64.599609375,19.49844,231.456507936508,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,32
473.73046875,24.887604,231.47972789115647,A#4,7.570468749999975,11.070234374999988,9.565234374999989,41
473.73046875,24.133917,231.50294784580493,A#4,7.570468749999975,11.070234374999988,9.565234374999989,40
473.73046875,22.718945,231.52616780045352,A#4,7.570468749999975,11.070234374999988,9.565234374999989,38
592.1630859375,28.663506,231.54938775510203,D5,4.833085937499959,14.013085937499959,12.173085937499959,48
592.1630859375,28.995413,231.57260770975057,D5,4.833085937499959,14.013085937499959,12.173085937499959,48
301.46484375,26.636019,231.59582766439908,D4,7.804843749999975,8.492421874999987,7.572421874999987,44
473.73046875,29.490955,231.6190476190476,A#4,7.570468749999975,11.070234374999988,9.565234374999989,49
473.73046875,38.82213,231.64226757369613,A#4,7.570468749999975,11.070234374999988,9.565234374999989,65
473.73046875,34.47106,231.66548752834467,A#4,7.570468749999975,11.070234374999988,9.565234374999989,57
473.73046875,27.51193,231.6887074829932,A#4,7.570468749999975,11.070234374999988,9.565234374999989,46
592.1630859375,26.431673,231.7119274376417,D5,4.833085937499959,14.013085937499959,12.173085937499959,44
592.1630859375,26.664972,231.73514739229023,D5,4.833085937499959,14.013085937499959,12.173085937499959,44
64.599609375,20.218727,231.7583673469388,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,33
64.599609375,19.548855,231.7815873015873,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,32
64.599609375,18.322857,231.80480725623585,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,30
592.1630859375,22.378038,231.8280272108844,D5,4.833085937499959,14.013085937499959,12.173085937499959,37
290.6982421875,19.828705,231.85124716553287,D4,-2.961757812500025,6.218242187499975,4.378242187499975,33
473.73046875,23.722221,231.8744671201814,A#4,7.570468749999975,11.070234374999988,9.565234374999989,39
473.73046875,29.727858,231.89768707482995,A#4,7.570468749999975,11.070234374999988,9.565234374999989,49
473.73046875,35.27455,231.92090702947849,A#4,7.570468749999975,11.070234374999988,9.565234374999989,59
473.73046875,30.562262,231.944126984127,A#4,7.570468749999975,11.070234374999988,9.565234374999989,51
484.4970703125,17.742773,231.9673469387755,B4,-9.382929687499995,6.047070312500004,2.8670703125000045,29
236.865234375,21.117338,231.99056689342405,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,35
473.73046875,25.079723,232.01378684807256,A#4,7.570468749999975,11.070234374999988,9.565234374999989,42
473.73046875,27.861584,232.0370068027211,A#4,7.570468749999975,11.070234374999988,9.565234374999989,46
236.865234375,22.860292,232.0602267573696,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,38
236.865234375,17.910252,232.0834467120181,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,30
312.2314453125,27.46537,232.10666666666663,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,46
312.2314453125,31.145252,232.1298866213152,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,52
312.2314453125,30.3548,232.15310657596373,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,50
312.2314453125,25.81103,232.17632653061224,D#4,1.1014453125000045,10.821445312500005,8.881445312500006,43
473.73046875,20.496315,232.1995464852608,A#4,7.570468749999975,11.070234374999988,9.565234374999989,34
236.865234375,24.99709,232.2227664399093,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,41
236.865234375,29.531513,232.24598639455783,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,49
635.2294921875,38.871704,232.2692063492064,D#5,12.9794921875,11.34974609375,10.37974609375,65
635.2294921875,39.1787,232.29242630385488,D#5,12.9794921875,11.34974609375,10.37974609375,65
236.865234375,32.80313,232.3156462585034,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,55
236.865234375,33.94335,232.338866213152,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,56
236.865234375,33.209213,232.36208616780044,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,55
236.865234375,28.764338,232.38530612244892,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,48
635.2294921875,26.28413,232.40852607709752,D#5,12.9794921875,11.34974609375,10.37974609375,44
635.2294921875,26.999912,232.43174603174603,D#5,12.9794921875,11.34974609375,10.37974609375,45
635.2294921875,21.31356,232.45496598639457,D#5,12.9794921875,11.34974609375,10.37974609375,35
721.3623046875,22.114004,232.47818594104308,F#5,-18.62769531250001,0.0,0.0,0
