Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
193.798828125,37.14111,82.29151927437641,G3,-2.201171875,10.048828125,7.518828125000001,67
193.798828125,40.860897,82.31473922902494,G3,-2.201171875,10.048828125,7.518828125000001,74
193.798828125,34.399334,82.33795918367348,G3,-2.201171875,10.048828125,7.518828125000001,62
193.798828125,24.218428,82.361179138322,G3,-2.201171875,10.048828125,7.518828125000001,44
204.5654296875,20.00537,82.38439909297053,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,36
193.798828125,47.361565,82.40761904761905,G3,-2.201171875,10.048828125,7.518828125000001,86
183.0322265625,68.906685,82.43083900226758,F#3,-1.9677734375,9.5922265625,7.2122265625,126
183.0322265625,63.03363,82.4540589569161,F#3,-1.9677734375,9.5922265625,7.2122265625,115
183.0322265625,56.2473,82.47727891156462,F#3,-1.9677734375,9.5922265625,7.2122265625,102
183.0322265625,51.983463,82.50049886621315,F#3,-1.9677734375,9.5922265625,7.2122265625,95
183.0322265625,38.746628,82.52371882086167,F#3,-1.9677734375,9.5922265625,7.2122265625,70
183.0322265625,40.090202,82.5469387755102,F#3,-1.9677734375,9.5922265625,7.2122265625,73
193.798828125,44.12548,82.57015873015872,G3,-2.201171875,10.048828125,7.518828125000001,80
193.798828125,40.519314,82.59337868480726,G3,-2.201171875,10.048828125,7.518828125000001,74
193.798828125,40.638264,82.61659863945579,G3,-2.201171875,10.048828125,7.518828125000001,74
193.798828125,51.122887,82.63981859410431,G3,-2.201171875,10.048828125,7.518828125000001,93
183.0322265625,44.913296,82.66303854875284,F#3,-1.9677734375,9.5922265625,7.2122265625,82
183.0322265625,29.765448,82.68625850340136,F#3,-1.9677734375,9.5922265625,7.2122265625,54
183.0322265625,33.7018,82.70947845804989,F#3,-1.9677734375,9.5922265625,7.2122265625,61
183.0322265625,29.99567,82.73269841269841,F#3,-1.9677734375,9.5922265625,7.2122265625,54
613.6962890625,20.092379,82.75591836734694,D#5,-8.5537109375,1.1662890625000006,0.0,0
118.4326171875,20.05881,82.77913832199546,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,36
118.4326171875,23.841536,82.80235827664399,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,43
366.064453125,22.363941,82.82557823129251,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,40
183.0322265625,20.532146,82.84879818594105,F#3,-1.9677734375,9.5922265625,7.2122265625,37
183.0322265625,25.038563,82.87201814058957,F#3,-1.9677734375,9.5922265625,7.2122265625,45
183.0322265625,19.891253,82.8952380952381,F#3,-1.9677734375,9.5922265625,7.2122265625,36
183.0322265625,18.383255,82.91845804988662,F#3,-1.9677734375,9.5922265625,7.2122265625,33
183.0322265625,17.695038,82.94167800453515,F#3,-1.9677734375,9.5922265625,7.2122265625,32
183.0322265625,14.654107,82.96489795918367,F#3,-1.9677734375,9.5922265625,7.2122265625,26
183.0322265625,12.192433,82.9881179138322,F#3,-1.9677734375,9.5922265625,7.2122265625,22
161.4990234375,13.981231,83.01133786848072,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,25
183.0322265625,16.571497,83.03455782312925,F#3,-1.9677734375,9.5922265625,7.2122265625,30
193.798828125,16.309208,83.05777777777777,G3,-2.201171875,10.048828125,7.518828125000001,29
161.4990234375,13.847926,83.0809977324263,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,25
161.4990234375,16.583624,83.10421768707484,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,30
161.4990234375,14.749937,83.12743764172336,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,26
118.4326171875,10.8598585,83.15065759637189,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,19
387.59765625,16.73601,83.17387755102041,G4,-4.40234375,7.84765625,5.317656250000001,30
387.59765625,19.24148,83.19709750566894,G4,-4.40234375,7.84765625,5.317656250000001,35
193.798828125,21.624552,83.22031746031746,G3,-2.201171875,10.048828125,7.518828125000001,39
193.798828125,31.47397,83.24353741496599,G3,-2.201171875,10.048828125,7.518828125000001,57
193.798828125,42.011013,83.26675736961451,G3,-2.201171875,10.048828125,7.518828125000001,76
193.798828125,37.525143,83.28997732426303,G3,-2.201171875,10.048828125,7.518828125000001,68
193.798828125,19.795515,83.31319727891156,G3,-2.201171875,10.048828125,7.518828125000001,36
366.064453125,19.358496,83.33641723356008,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,35
366.064453125,22.794746,83.35963718820862,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,41
366.064453125,26.897015,83.38285714285715,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,49
376.8310546875,28.814144,83.40607709750567,F#4,6.841054687499991,9.200527343749997,8.010527343749995,52
366.064453125,29.006456,83.4292970521542,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,53
366.064453125,30.004322,83.45251700680272,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,54
366.064453125,23.725208,83.47573696145125,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,43
366.064453125,19.299683,83.49895691609977,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,35
366.064453125,15.540577,83.5221768707483,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,28
409.130859375,16.512232,83.54539682539682,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,30
161.4990234375,12.815073,83.56861678004535,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,23
161.4990234375,16.638174,83.59183673469387,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,30
161.4990234375,15.962229,83.61505668934241,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,29
161.4990234375,14.961924,83.63827664399093,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,27
161.4990234375,17.378439,83.66149659863946,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,31
161.4990234375,20.06209,83.68471655328798,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,36
161.4990234375,18.167759,83.70793650793651,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,33
118.4326171875,19.029852,83.73115646258503,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,34
118.4326171875,21.514902,83.75437641723356,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,39
118.4326171875,21.523785,83.77759637188208,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,39
118.4326171875,22.44916,83.80081632653061,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,41
118.4326171875,24.953823,83.82403628117913,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,45
118.4326171875,27.678476,83.84725623582766,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,50
118.4326171875,26.119272,83.8704761904762,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,47
193.798828125,35.064705,83.89369614512472,G3,-2.201171875,10.048828125,7.518828125000001,64
193.798828125,46.727196,83.91691609977325,G3,-2.201171875,10.048828125,7.518828125000001,85
193.798828125,34.5803,83.94013605442177,G3,-2.201171875,10.048828125,7.518828125000001,63
204.5654296875,22.534508,83.9633560090703,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,41
193.798828125,28.056826,83.98657596371882,G3,-2.201171875,10.048828125,7.518828125000001,51
193.798828125,24.761837,84.00979591836735,G3,-2.201171875,10.048828125,7.518828125000001,45
193.798828125,22.132965,84.03301587301587,G3,-2.201171875,10.048828125,7.518828125000001,40
193.798828125,21.931591,84.0562358276644,G3,-2.201171875,10.048828125,7.518828125000001,40
204.5654296875,13.150523,84.07945578231292,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,24
172.265625,13.9274025,84.10267573696144,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,25
183.0322265625,16.828892,84.12589569160998,F#3,-1.9677734375,9.5922265625,7.2122265625,30
172.265625,16.578856,84.14911564625851,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,30
161.4990234375,18.884296,84.17233560090703,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,34
161.4990234375,20.30747,84.19555555555556,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,37
322.998046875,16.528292,84.21877551020408,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,30
333.7646484375,14.067686,84.24199546485261,E4,4.1346484375000045,14.434648437500005,12.314648437500004,25
333.7646484375,11.976464,84.26521541950113,E4,4.1346484375000045,14.434648437500005,12.314648437500004,21
172.265625,11.242472,84.28843537414966,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,20
430.6640625,15.371896,84.31165532879818,A4,-9.3359375,4.4140625,1.5740625000000001,28
430.6640625,22.4186,84.3348752834467,A4,-9.3359375,4.4140625,1.5740625000000001,41
430.6640625,22.666616,84.35809523809523,A4,-9.3359375,4.4140625,1.5740625000000001,41
441.4306640625,21.73431,84.38131519274377,A4,1.4306640625,15.1806640625,12.3406640625,39
430.6640625,25.239326,84.4045351473923,A4,-9.3359375,4.4140625,1.5740625000000001,46
430.6640625,28.024597,84.42775510204082,A4,-9.3359375,4.4140625,1.5740625000000001,51
430.6640625,15.274533,84.45097505668934,A4,-9.3359375,4.4140625,1.5740625000000001,27
387.59765625,12.618251,84.47419501133787,G4,-4.40234375,7.84765625,5.317656250000001,23
387.59765625,16.458397,84.4974149659864,G4,-4.40234375,7.84765625,5.317656250000001,30
258.3984375,17.447643,84.52063492063492,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,31
258.3984375,22.62537,84.54385487528344,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,41
258.3984375,24.716211,84.56707482993197,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,45
258.3984375,24.871723,84.5902947845805,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,45
258.3984375,22.291073,84.61351473922902,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,40
129.19921875,19.247257,84.63673469387756,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,35
129.19921875,16.757423,84.65995464852608,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,30
129.19921875,14.323966,84.6831746031746,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,26
129.19921875,13.772016,84.70639455782313,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,25
129.19921875,13.749722,84.72961451247166,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,25
387.59765625,15.240251,84.75283446712018,G4,-4.40234375,7.84765625,5.317656250000001,27
333.7646484375,14.390529,84.7760544217687,E4,4.1346484375000045,14.434648437500005,12.314648437500004,26
333.7646484375,17.681288,84.79927437641723,E4,4.1346484375000045,14.434648437500005,12.314648437500004,32
333.7646484375,20.891956,84.82249433106576,E4,4.1346484375000045,14.434648437500005,12.314648437500004,38
333.7646484375,20.039034,84.84571428571428,E4,4.1346484375000045,14.434648437500005,12.314648437500004,36
333.7646484375,15.034486,84.86893424036282,E4,4.1346484375000045,14.434648437500005,12.314648437500004,27
333.7646484375,11.759353,84.89215419501134,E4,4.1346484375000045,14.434648437500005,12.314648437500004,21
775.1953125,15.287289,84.91537414965987,G5,-8.794687500000009,3.455312499999991,0.9253124999999915,27
775.1953125,23.4303,84.9385941043084,G5,-8.794687500000009,3.455312499999991,0.9253124999999915,42
775.1953125,25.726011,84.96181405895692,G5,-8.794687500000009,3.455312499999991,0.9253124999999915,47
775.1953125,25.070421,84.98503401360544,G5,-8.794687500000009,3.455312499999991,0.9253124999999915,45
775.1953125,19.76352,85.00825396825397,G5,-8.794687500000009,3.455312499999991,0.9253124999999915,36
785.9619140625,12.505889,85.03147392290249,G5,1.971914062499991,14.221914062499991,11.691914062499992,22
193.798828125,12.896207,85.05469387755102,G3,-2.201171875,10.048828125,7.518828125000001,23
129.19921875,19.059156,85.07791383219954,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,34
129.19921875,21.818464,85.10113378684807,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,39
258.3984375,24.473816,85.1243537414966,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,44
258.3984375,26.545988,85.14757369614513,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,48
258.3984375,23.762089,85.17079365079366,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,43
258.3984375,18.294458,85.19401360544218,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,33
258.3984375,13.665021,85.2172335600907,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,25
193.798828125,13.8609705,85.24045351473923,G3,-2.201171875,10.048828125,7.518828125000001,25
193.798828125,18.000278,85.26367346938775,G3,-2.201171875,10.048828125,7.518828125000001,32
193.798828125,18.120571,85.28689342403628,G3,-2.201171875,10.048828125,7.518828125000001,33
193.798828125,19.311037,85.3101133786848,G3,-2.201171875,10.048828125,7.518828125000001,35
193.798828125,25.551847,85.33333333333333,G3,-2.201171875,10.048828125,7.518828125000001,46
193.798828125,29.026396,85.35655328798185,G3,-2.201171875,10.048828125,7.518828125000001,53
193.798828125,32.624676,85.37977324263039,G3,-2.201171875,10.048828125,7.518828125000001,59
193.798828125,38.04969,85.40299319727892,G3,-2.201171875,10.048828125,7.518828125000001,69
193.798828125,40.386604,85.42621315192744,G3,-2.201171875,10.048828125,7.518828125000001,73
193.798828125,33.30354,85.44943310657597,G3,-2.201171875,10.048828125,7.518828125000001,60
204.5654296875,28.327593,85.47265306122449,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,51
193.798828125,35.39181,85.49587301587302,G3,-2.201171875,10.048828125,7.518828125000001,64
193.798828125,32.452633,85.51909297052154,G3,-2.201171875,10.048828125,7.518828125000001,59
193.798828125,25.738642,85.54231292517007,G3,-2.201171875,10.048828125,7.518828125000001,47
193.798828125,27.612669,85.56553287981859,G3,-2.201171875,10.048828125,7.518828125000001,50
193.798828125,23.087421,85.58875283446712,G3,-2.201171875,10.048828125,7.518828125000001,42
193.798828125,16.44476,85.61197278911564,G3,-2.201171875,10.048828125,7.518828125000001,30
193.798828125,21.462034,85.63519274376418,G3,-2.201171875,10.048828125,7.518828125000001,39
193.798828125,17.591352,85.6584126984127,G3,-2.201171875,10.048828125,7.518828125000001,32
258.3984375,30.705898,85.68163265306123,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,56
258.3984375,39.96703,85.70485260770975,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,73
258.3984375,39.923744,85.72807256235828,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,73
258.3984375,30.286875,85.7512925170068,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,55
269.1650390625,24.024101,85.77451247165533,C4,7.5350390625000045,15.715039062500004,7.037519531250002,43
269.1650390625,19.529306,85.79773242630385,C4,7.5350390625000045,15.715039062500004,7.037519531250002,35
678.2958984375,26.37224,85.82095238095238,E5,19.03589843750001,14.667949218750005,6.803974609375002,48
689.0625,30.100498,85.8441723356009,F5,-9.397500000000036,1.5124999999999638,0.0,0
678.2958984375,28.881718,85.86739229024943,E5,19.03589843750001,14.667949218750005,6.803974609375002,52
678.2958984375,23.508572,85.89061224489797,E5,19.03589843750001,14.667949218750005,6.803974609375002,43
193.798828125,19.344797,85.91383219954649,G3,-2.201171875,10.048828125,7.518828125000001,35
215.33203125,18.256874,85.93705215419502,A3,-4.66796875,9.08203125,6.24203125,33
215.33203125,33.734818,85.96027210884354,A3,-4.66796875,9.08203125,6.24203125,61
215.33203125,41.58918,85.98349206349206,A3,-4.66796875,9.08203125,6.24203125,76
215.33203125,38.625496,86.00671201814059,A3,-4.66796875,9.08203125,6.24203125,70
215.33203125,25.038975,86.02993197278911,A3,-4.66796875,9.08203125,6.24203125,45
215.33203125,12.724518,86.05315192743764,A3,-4.66796875,9.08203125,6.24203125,23
204.5654296875,17.314602,86.07637188208616,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,31
387.59765625,24.553766,86.09959183673469,G4,-4.40234375,7.84765625,5.317656250000001,44
387.59765625,24.072338,86.12281179138321,G4,-4.40234375,7.84765625,5.317656250000001,44
387.59765625,18.161224,86.14603174603175,G4,-4.40234375,7.84765625,5.317656250000001,33
193.798828125,17.63541,86.16925170068028,G3,-2.201171875,10.048828125,7.518828125000001,32
204.5654296875,15.107567,86.1924716553288,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,27
204.5654296875,19.578724,86.21569160997733,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,35
215.33203125,25.138056,86.23891156462585,A3,-4.66796875,9.08203125,6.24203125,46
215.33203125,32.79643,86.26213151927438,A3,-4.66796875,9.08203125,6.24203125,60
215.33203125,39.98513,86.2853514739229,A3,-4.66796875,9.08203125,6.24203125,73
215.33203125,33.37188,86.30857142857143,A3,-4.66796875,9.08203125,6.24203125,61
226.0986328125,16.11022,86.33179138321995,A3,6.0986328125,9.92431640625,8.50431640625,29
430.6640625,11.85687,86.35501133786848,A4,-9.3359375,4.4140625,1.5740625000000001,21
215.33203125,21.898443,86.378231292517,A3,-4.66796875,9.08203125,6.24203125,40
215.33203125,28.107227,86.40145124716554,A3,-4.66796875,9.08203125,6.24203125,51
258.3984375,31.050255,86.42467120181406,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,56
387.59765625,33.667076,86.44789115646259,G4,-4.40234375,7.84765625,5.317656250000001,61
